Emp_ID,Dept,Monthly_Salary,Revenue_Impact,Tickets_Resolved,Overtime_Hrs,Satisfaction_Score,Remote_Work_Pct
CORP-18895,Support,6261.800538336556,19554.876067819754,142,17.372054401083346,4.912827610787118,0
CORP-18896,Support,6482.735460412095,14498.827149037144,136,14.755109204629527,1.766518109688541,50
CORP-18897,Tech,5747.565504754547,18571.712024550256,134,8.106649457056474,3.043641154258879,50
CORP-18898,Sales,8011.084274856983,6221.104144820654,146,25.503591224607113,1.2011183771037173,0
CORP-18899,Tech,5662.0491947314695,8567.55320783614,146,30.49733420596572,2.7782250721106694,0
CORP-18900,Tech,9441.662543511673,20536.91701372567,132,12.356766795781068,3.3544855475396194,50
CORP-18901,Tech,7383.5536341215,23654.07432526155,144,11.102360386180521,2.102753140223912,100
CORP-18902,Finance,9597.226189818653,23430.84795829296,118,14.875098191120305,4.361411300794194,100
CORP-18903,Tech,9315.462400468627,11681.528828077015,121,16.243049991091873,3.722370671615037,100
CORP-18904,Sales,6218.793371109507,23291.679920357536,161,12.617976006079783,1.5775580371819895,50
CORP-18905,Tech,5657.566625098553,21972.04505059149,138,11.386428249688953,2.073880008415621,0
CORP-18906,Support,6679.099434809712,20749.68931853489,143,13.618435105318856,3.921660617714533,50
CORP-18907,Support,7522.170431592543,17155.334716504873,142,36.80538614879033,1.7642410927145917,0
CORP-18908,Tech,8335.055026100723,14858.224758013255,149,62.58215406131437,3.3381552474194907,100
CORP-18909,Sales,8612.828334136411,,139,15.832126111322076,3.325672254988019,50
CORP-18910,Tech,7420.182784681748,22784.201648380225,134,14.327605253832063,3.882984382285718,50
CORP-18911,Tech,5797.051480665201,,142,25.762514778576712,3.7134197226494967,0
CORP-18912,Finance,6033.439994005936,20570.366368972525,140,28.362327790672616,3.5959164174948137,50
CORP-18913,Support,8795.884280408576,20783.05469625395,152,11.230696549694066,1.6633258834655629,100
CORP-18914,Support,5874.541388267808,17381.608991280806,139,25.043182587310447,2.1872843160449293,100
CORP-18915,Tech,8900.586213184448,,120,4.434791562490723,3.2451396382073687,0
CORP-18916,Tech,8982.401305115338,18421.997197533146,146,8.885892946939842,1.9977750481911545,0
CORP-18917,Support,11334.791473296445,23194.286135041002,145,23.48986274415373,4.054973321762043,50
CORP-18918,Tech,6297.865611760199,12799.19119974309,146,28.992649615675802,1.82645676332121,100
CORP-18919,Finance,6687.11492995108,24950.278161063183,126,17.291478406080206,2.780484840696353,100
CORP-18920,Tech,3500.0,,128,9.47076680944177,4.785048837721756,0
CORP-18921,Sales,5142.317812393162,28907.40946017066,132,32.48494990672939,4.788081864089953,0
CORP-18922,Support,5109.677442708406,22796.26324926033,140,12.624735733127556,4.851240619994495,0
CORP-18923,Sales,8764.179236085605,15352.222546888497,142,57.5927411926049,4.916217007756094,0
CORP-18924,Tech,12018.447256615138,9878.975023334233,130,43.57293175991886,3.2553453831492263,50
CORP-18925,Tech,8951.894959939229,14702.803352803792,155,2.623371710409601,1.4107902610626195,50
CORP-18926,Support,9976.9798253988,16167.318639326768,131,9.179019256547189,4.742920938136634,0
CORP-18927,Tech,5721.674490074793,16019.436005367328,154,18.687647330953297,1.480488067891396,50
CORP-18928,Sales,4505.063425469865,13967.99312437654,141,6.562898613570145,2.832123204862519,50
CORP-18929,Support,6894.946397217659,18202.42320019555,141,10.322751729581523,3.781419194555064,100
CORP-18930,Tech,5940.614395643797,17459.71679792194,121,14.402763722680438,1.6831031263095118,0
CORP-18931,Finance,5347.273740212691,13269.60163433332,143,23.39013348331936,4.431944980588881,0
CORP-18932,Tech,8045.651698080393,24343.405750396258,130,5.732926042423463,1.3851004730729295,100
CORP-18933,Support,4535.199202296731,,138,10.984626147324818,1.5783647975486468,0
CORP-18934,Sales,9566.201712081654,18087.70050580522,138,38.50584378955415,4.489839762002828,0
CORP-18935,Support,6501.397160822811,23681.69857797873,132,59.800842360427815,1.7254814846436979,0
CORP-18936,Support,7386.903841361544,21847.952993979616,150,8.246346538802248,2.565291960923294,0
CORP-18937,Finance,7749.465770221324,14389.03808617374,123,24.07045823824279,1.6639566698603407,100
CORP-18938,Sales,6333.21376237971,20603.09049508206,125,6.617481122342254,1.6179499724835469,50
CORP-18939,Tech,10663.872059017072,12714.636722017252,131,16.926870265323057,2.9872568364521186,0
CORP-18940,Support,3500.0,,151,2.4556317021876137,2.3402229200988103,100
CORP-18941,Sales,10708.33749027202,21654.72009159252,140,12.83601252486543,3.064403365923911,0
CORP-18942,Tech,6632.364972274082,21079.285735291003,142,6.783640917207648,3.1984243913113986,0
CORP-18943,Finance,9801.868617444052,20702.607604357152,156,22.21396671640583,4.039805066300396,0
CORP-18944,Tech,8003.1023531507635,18850.975318237448,124,8.599554306710251,3.8472994988877636,100
CORP-18945,Finance,9626.241884197396,7721.393286356306,132,2.6552252723645955,2.7982971024171563,0
CORP-18946,Sales,7203.970194043155,9011.18072989799,149,20.247379691987867,1.7792717154758502,0
CORP-18947,Support,8096.090061313341,20247.350539553925,135,83.50594349903324,4.087229981922101,0
CORP-18948,Tech,10244.761892916851,22412.103350197147,140,19.03233939947124,3.2229643376852968,100
CORP-18949,Tech,7739.622210042302,13732.701866339758,159,5.206151869004545,3.208289253373106,50
CORP-18950,Finance,10825.195520951786,,147,2.4722757525204204,1.8851672500767953,50
CORP-18951,Sales,8380.491841719537,14162.739262990492,173,42.79272939631498,4.4510560719531735,0
CORP-18952,Support,5668.200076693205,25117.058233433807,157,7.710103768638904,1.8287565521664568,0
CORP-18953,Support,6612.972222990519,8040.320528645505,137,44.47072032355992,3.4612500187967363,0
CORP-18954,Tech,9720.268930765473,12993.171633153965,116,19.21033441860309,2.8909984968402265,50
CORP-18955,Finance,4400.548646767447,20082.848403398293,130,12.682310459866578,4.959776442611989,0
CORP-18956,Tech,9482.200048667297,16100.348196484865,128,7.346167731634216,2.903870221111437,0
CORP-18957,Support,6585.5789545840025,22957.938768113607,124,10.91093265099833,2.4114686245707198,0
CORP-18958,Tech,4275.701735893055,19579.99501922238,152,4.438424555027726,2.3942663667654873,50
CORP-18959,Support,8018.140579504974,26657.138268971685,133,17.752244884564593,4.561172525489269,50
CORP-18960,Support,5749.524208708833,15003.689043778117,143,15.381068552642073,3.727232147706567,100
CORP-18961,Sales,6070.938324825157,11438.775991676,144,21.48798168680097,4.0491132385253445,100
CORP-18962,Support,5935.659501464487,16649.116895424133,143,10.213852072063398,4.625210695991594,50
CORP-18963,Sales,7787.232993419338,15548.598771898538,151,42.82209200952542,2.00584249400576,100
CORP-18964,Tech,6525.083811189296,,133,39.18742702266257,3.5783137377887773,100
CORP-18965,Sales,8477.371778186924,12789.745985100635,133,8.937809158391188,4.192780761882273,0
CORP-18966,Sales,10031.051130599888,9403.292535110839,132,41.66413346825593,4.2342900695856995,50
CORP-18967,Sales,8854.220007918417,25757.389587712612,154,3.7925772833120557,2.5335462842218055,0
CORP-18968,Tech,12013.270141165576,9091.49122256876,128,12.954028225472047,2.6108942447530383,50
CORP-18969,Tech,12628.371375634923,17496.49336081427,154,10.798221311212732,1.9147444864311243,100
CORP-18970,Tech,6774.359348805405,18776.39963931614,160,2.5956679651455614,3.940957906708266,0
CORP-18971,Sales,4618.447813596412,20151.846330490884,141,6.4603561998669266,3.859293996276805,100
CORP-18972,Support,6777.169334942992,17723.21108600017,150,3.144526111785429,3.887767398708008,0
CORP-18973,Support,7795.885168672994,9379.762141153384,154,0.11954666167993633,2.880000754822004,0
CORP-18974,Tech,13064.427931038372,13246.047103532685,137,17.01091014023616,4.782887574207228,0
CORP-18975,Support,6562.993745352805,17675.699959021073,123,5.178400978072171,4.563323917270437,0
CORP-18976,Support,8194.82592616661,17956.031498399283,127,12.169649114250724,3.011900211012132,0
CORP-18977,Support,5797.096957583566,10809.035113543789,130,6.150108864714587,1.4219957455789913,50
CORP-18978,Tech,6633.314273399896,21766.564056070758,147,0.6727490363158934,4.397878251703314,0
CORP-18979,Sales,4464.034621452602,12585.933392587292,144,56.30976868126997,4.103721861687772,0
CORP-18980,Support,3843.168993417427,28036.505802290125,134,49.79218858302926,3.765172779326088,0
CORP-18981,Support,10902.326665359478,6438.73507636911,147,10.463149122072183,3.889589685933947,100
CORP-18982,Sales,10165.492535956655,21200.651614754745,146,15.328573668313805,3.744789271286371,100
CORP-18983,Tech,6575.994919848056,18844.16238408164,134,0.9236078803702537,3.8472841482283897,0
CORP-18984,Support,10158.456392270054,16939.117308171695,144,20.33437344321988,4.837328952277843,0
CORP-18985,Support,4232.7342387758645,21705.550107807336,127,1.583582797309065,2.5790268284513713,50
CORP-18986,Support,7066.59197355538,13637.851716603513,122,7.901631404564642,2.4814525879388922,50
CORP-18987,Sales,7935.656281525255,16068.285416675979,139,4.849436306398,4.986785922084914,100
CORP-18988,Tech,10665.135585292748,11448.569452381213,153,0.02352443176182836,3.9653089125478242,0
CORP-18989,Sales,7993.851835897574,,114,11.627331726140586,1.4828538592427334,100
CORP-18990,Tech,8861.877235798924,14746.03616584469,129,23.932275343115787,4.221799314685292,0
CORP-18991,Sales,6325.098079417734,14538.379700512514,152,1.953219705241642,3.794300845255713,50
CORP-18992,Support,8159.895059869002,,148,57.32908357026502,4.240724422396083,0
CORP-18993,Tech,10660.900199138574,,123,10.29216129305911,2.5619589589603384,100
CORP-18994,Support,3500.0,27923.625391885158,121,14.2458304483515,3.440121330157976,100
CORP-18995,Sales,10340.186576488797,17371.030400373984,170,9.897297755943962,4.252097640765364,100
CORP-18996,Sales,6975.072476624522,24083.723453708968,129,24.793998348756567,3.760745681836789,50
CORP-18997,Tech,3985.1169778809453,21110.4947635817,150,87.74863186838795,3.8072277667469896,0
CORP-18998,Tech,6832.171764448208,6299.311376746948,141,16.242079300971007,4.382607871236914,0
CORP-18999,Support,10725.202892609084,22013.527131552677,149,30.5110713063422,2.095362618762708,0
CORP-19000,Tech,6294.1625413278625,11579.40396922104,140,38.39261875076119,3.6620286846261623,0
CORP-19001,Sales,8248.349289096921,16531.390673191807,127,12.395475498899524,4.07201010860153,0
CORP-19002,Sales,3500.0,28181.78507769663,151,10.980199885626796,2.905170245358839,0
CORP-19003,Sales,3500.0,,123,54.66404306497364,1.8877684947405184,100
CORP-19004,Support,4808.152450791668,24713.472730770078,115,3.0385720382598924,2.5365901815226466,100
CORP-19005,Tech,10032.020024176214,12214.66504775463,129,3.080219562275963,4.362190002344988,50
CORP-19006,Support,7372.921705538065,26834.829821427094,148,9.339448196057162,2.7506346220274294,0
CORP-19007,Support,10249.24052970116,17290.977275332116,134,0.7414896137738375,4.905768374167446,50
CORP-19008,Sales,10395.284146344151,20644.09356860684,138,16.195055689043933,1.9076770772219662,0
CORP-19009,Sales,5604.621138128123,17426.28967049039,147,20.434908141971967,2.795984809605409,100
CORP-19010,Support,11417.502540856838,18140.816848954582,137,1.0750043950656902,1.536393552364257,0
CORP-19011,Support,6139.051026629533,9868.260519574798,153,45.25778366179484,2.4274925003167143,100
CORP-19012,Tech,10000.90554418871,14934.042112397752,139,17.37264260968826,4.559514524355345,0
CORP-19013,Sales,9898.728755963648,13653.778658221278,127,11.111833396396253,1.8486669084849652,50
CORP-19014,Sales,7662.586288534982,10147.92841706374,168,35.766363152849266,3.7023806280663143,50
CORP-19015,Tech,7666.656774339991,18465.98151195673,150,32.45353586601824,3.531913575100609,50
CORP-19016,Sales,8301.151734921492,26415.762713191394,135,8.992778161720468,2.1652958976718795,100
CORP-19017,Sales,7788.593411098886,12649.651139522179,126,6.8886178302867584,2.830520875513841,0
CORP-19018,Tech,6524.657428763696,28042.592977071297,143,6.11263597522982,1.245636135266462,0
CORP-19019,Sales,6310.247383758344,17164.148453731115,141,20.49275923023707,2.6115866908347876,100
CORP-19020,Sales,6544.647980562351,,126,3.393285840980618,2.7414084109739676,50
CORP-19021,Support,10545.541028038419,16384.159811423364,137,53.483885662661294,1.6045555042988418,0
CORP-19022,Tech,3529.14988428851,31481.403891535083,148,2.179021147822623,4.533699724340758,0
CORP-19023,Finance,6257.895612920429,20244.746131034786,151,13.419351795627591,2.055976434556382,50
CORP-19024,Tech,6685.1479979169835,20255.76966785645,156,2.192290394217701,4.165630348393347,100
CORP-19025,Support,6929.754410359847,21674.3138750379,151,69.21397585367245,2.8953650323584266,50
CORP-19026,Sales,8241.937547294729,10090.142560181168,154,26.240215165872698,4.403082197720064,50
CORP-19027,Support,4129.376354438796,24616.726112828463,125,23.400048459028227,3.2973442091748177,50
CORP-19028,Sales,10063.290157544403,13023.183495141631,141,11.481870239319193,4.940745305633883,100
CORP-19029,Sales,9717.384520886311,12299.179388148434,133,1.7070157407389113,3.730982163269447,100
CORP-19030,Finance,9185.834860691306,15200.956439225789,136,6.930360657518568,2.6854221040445134,50
CORP-19031,Tech,6981.103528523105,16550.655206432017,154,3.7439127124007134,2.0701889875240944,50
CORP-19032,Finance,5654.119988355279,18010.388471744758,140,1.4510762253297953,3.732956796329349,0
CORP-19033,Tech,6686.996019492607,16162.497139306763,142,4.17490408466701,1.4045116115997458,50
CORP-19034,Tech,7652.162773295931,14697.404495339564,136,5.853553871890337,1.9607153410379032,50
CORP-19035,Tech,9165.46441537521,14061.80135348195,134,18.081106081907365,3.839401936122722,50
CORP-19036,Support,7296.721986605116,18214.93278800069,145,22.365427435544056,1.8925122038442512,0
CORP-19037,Tech,8401.131533507812,7409.621133895191,143,56.8017661784832,2.2643982323987206,50
CORP-19038,Finance,6415.228097719079,18154.566717137055,130,47.52114791524833,2.4436697139723904,0
CORP-19039,Sales,8215.814640362554,25632.039704693583,156,19.114879882508937,3.42318276312894,100
CORP-19040,Support,6877.000160629219,19851.543619273263,145,1.184273735253352,2.4516285058210627,0
CORP-19041,Tech,8169.878869671858,22442.640341725655,152,20.59907900368792,2.46479734313937,0
CORP-19042,Sales,3500.0,26276.476318157118,124,46.88497360420948,1.5104079383669544,100
CORP-19043,Tech,8717.760933402948,21754.432437289328,132,23.49764710978457,2.372572921040068,100
CORP-19044,Tech,8850.00778235549,14518.891513967112,144,24.0087667637577,3.8245691272320004,0
CORP-19045,Sales,8822.40617568957,15017.769185715517,130,1.0579246487764076,2.4153152811720817,50
CORP-19046,Sales,5031.3937229149815,18678.54241549151,120,1.6387119852219127,3.4721492303641988,100
CORP-19047,Tech,5724.673212356671,10604.023823499974,131,10.292150552494926,1.6883938913286656,100
CORP-19048,Tech,5328.5284739248455,33158.39397544696,151,6.3021790160878925,4.566794586745543,50
CORP-19049,Tech,8324.951600834156,18031.648133519884,135,21.19397793826998,1.8613550293044732,100
CORP-19050,Sales,9145.56229024316,26993.39152216808,130,1.9845536547289342,4.0374529941129635,100
CORP-19051,Sales,5758.5928231832195,17012.996138990642,159,55.48819291491032,4.1177292500628,0
CORP-19052,Finance,10789.031832323875,18422.661054571006,135,17.57824983727568,2.3656094514237047,50
CORP-19053,Finance,10755.966915718276,17729.548386741102,134,15.794833197713901,2.374648241740622,100
CORP-19054,Tech,7844.897053179241,25656.223420596605,146,12.109796074845407,1.5940769514239879,0
CORP-19055,Finance,8427.214847467956,32914.91459742344,144,4.380438642008583,4.595020889905726,50
CORP-19056,Support,3500.0,9231.334335723614,139,15.395061242324832,2.826562771453199,100
CORP-19057,Sales,6177.400465812971,16539.322789665162,137,14.648534708807585,3.2760239573420673,0
CORP-19058,Sales,4369.101229197277,20546.24668522663,148,29.83022008796571,2.665811043737964,0
CORP-19059,Finance,5225.034064549272,,146,26.568533793362032,4.736124061570161,0
CORP-19060,Support,8786.29711030519,,146,18.142634311695176,2.503890584836549,0
CORP-19061,Support,9390.14350917002,20541.01873070495,124,10.099188261971024,4.464361448347764,50
